11413 481 321
59 2 7 7
64 2 7 7
72 2 7 7
76 2 7 7
77 2 7 7
78 2 7 7
79 2 7 7
80 2 7 7
81 2 7 7
82 2 7 7
83 2 7 7
84 2 7 7
85 2 7 7
86 2 7 7
87 2 7 7
88 2 7 7
89 2 7 7
419 2 8 8
420 2 8 8
421 2 8 8
422 2 8 8
423 2 8 8
424 2 8 8
425 2 8 8
428 2 8 8
429 2 8 8
430 2 8 8
432 2 8 8
433 2 8 8
434 2 8 8
435 2 8 8
436 2 8 8
437 2 8 8
438 2 8 8
439 2 8 8
440 2 8 8
441 2 8 8
442 2 8 8
443 2 8 8
444 2 8 8
445 2 8 8
446 2 8 8
447 2 8 8
448 2 8 8
449 2 8 8
450 2 8 8
451 2 8 8
452 2 8 8
472 2 8 8
473 2 8 8
474 2 8 8
475 2 8 8
476 2 8 8
477 2 8 8
478 2 8 8
479 2 8 8
480 2 8 8
27 3 7 7
28 3 7 7
29 3 7 7
30 3 7 7
31 3 7 7
32 3 7 7
33 3 7 7
34 3 7 7
35 3 7 7
36 3 7 7
37 3 7 7
38 3 7 7
39 3 7 7
40 3 7 7
41 3 7 7
42 3 7 7
43 3 7 7
44 3 7 7
45 3 7 7
46 3 7 7
47 3 7 7
48 3 7 7
49 3 7 7
50 3 7 7
51 3 7 7
52 3 7 7
53 3 7 7
54 3 7 7
55 3 7 7
56 3 7 7
57 3 7 7
58 3 7 7
59 3 7 7
70 3 7 7
71 3 7 7
72 3 7 7
73 3 7 7
74 3 7 7
75 3 7 7
76 3 7 7
77 3 7 7
78 3 7 7
79 3 7 7
80 3 7 7
81 3 7 7
82 3 7 7
83 3 7 7
84 3 7 7
85 3 7 7
86 3 7 7
87 3 7 7
88 3 7 7
89 3 7 7
90 3 7 7
419 3 8 8
420 3 8 8
421 3 8 8
422 3 8 8
423 3 8 8
424 3 8 8
425 3 8 8
426 3 8 8
427 3 8 8
428 3 8 8
429 3 8 8
430 3 8 8
431 3 8 8
434 3 8 8
435 3 8 8
436 3 8 8
437 3 8 8
438 3 8 8
439 3 8 8
440 3 8 8
441 3 8 8
442 3 8 8
443 3 8 8
444 3 8 8
445 3 8 8
446 3 8 8
447 3 8 8
448 3 8 8
449 3 8 8
450 3 8 8
451 3 8 8
472 3 8 8
473 3 8 8
474 3 8 8
475 3 8 8
476 3 8 8
477 3 8 8
478 3 8 8
479 3 8 8
480 3 8 8
25 4 7 7
26 4 7 7
27 4 7 7
28 4 7 7
29 4 7 7
30 4 7 7
31 4 7 7
32 4 7 7
33 4 7 7
34 4 7 7
35 4 7 7
36 4 7 7
37 4 7 7
38 4 7 7
39 4 7 7
40 4 7 7
41 4 7 7
42 4 7 7
43 4 7 7
44 4 7 7
45 4 7 7
46 4 7 7
47 4 7 7
48 4 7 7
49 4 7 7
50 4 7 7
51 4 7 7
52 4 7 7
53 4 7 7
54 4 7 7
55 4 7 7
56 4 7 7
57 4 7 7
58 4 7 7
68 4 7 7
69 4 7 7
70 4 7 7
71 4 7 7
72 4 7 7
73 4 7 7
74 4 7 7
75 4 7 7
76 4 7 7
77 4 7 7
78 4 7 7
79 4 7 7
81 4 7 7
82 4 7 7
83 4 7 7
84 4 7 7
85 4 7 7
86 4 7 7
87 4 7 7
88 4 7 7
89 4 7 7
90 4 7 7
91 4 7 7
92 4 7 7
93 4 7 7
94 4 7 7
424 4 8 8
425 4 8 8
426 4 8 8
427 4 8 8
428 4 8 8
429 4 8 8
430 4 8 8
431 4 8 8
434 4 8 8
435 4 8 8
438 4 8 8
439 4 8 8
440 4 8 8
441 4 8 8
442 4 8 8
443 4 8 8
444 4 8 8
445 4 8 8
446 4 8 8
447 4 8 8
448 4 8 8
449 4 8 8
450 4 8 8
451 4 8 8
466 4 8 8
467 4 8 8
468 4 8 8
469 4 8 8
472 4 8 8
473 4 8 8
474 4 8 8
475 4 8 8
476 4 8 8
477 4 8 8
478 4 8 8
479 4 8 8
480 4 8 8
24 5 7 7
25 5 7 7
26 5 7 7
27 5 7 7
28 5 7 7
29 5 7 7
30 5 7 7
31 5 7 7
32 5 7 7
33 5 7 7
34 5 7 7
35 5 7 7
36 5 7 7
37 5 7 7
38 5 7 7
39 5 7 7
40 5 7 7
41 5 7 7
42 5 7 7
43 5 7 7
44 5 7 7
45 5 7 7
46 5 7 7
47 5 7 7
48 5 7 7
49 5 7 7
50 5 7 7
51 5 7 7
52 5 7 7
53 5 7 7
54 5 7 7
55 5 7 7
56 5 7 7
57 5 7 7
64 5 7 7
65 5 7 7
66 5 7 7
67 5 7 7
68 5 7 7
69 5 7 7
70 5 7 7
71 5 7 7
72 5 7 7
73 5 7 7
74 5 7 7
75 5 7 7
76 5 7 7
77 5 7 7
78 5 7 7
79 5 7 7
81 5 7 7
82 5 7 7
83 5 7 7
84 5 7 7
85 5 7 7
86 5 7 7
87 5 7 7
88 5 7 7
89 5 7 7
90 5 7 7
93 5 7 7
94 5 7 7
95 5 7 7
423 5 8 8
424 5 8 8
425 5 8 8
426 5 8 8
427 5 8 8
428 5 8 8
429 5 8 8
430 5 8 8
431 5 8 8
434 5 8 8
435 5 8 8
439 5 8 8
440 5 8 8
441 5 8 8
442 5 8 8
443 5 8 8
444 5 8 8
445 5 8 8
446 5 8 8
447 5 8 8
448 5 8 8
449 5 8 8
450 5 8 8
461 5 8 8
462 5 8 8
463 5 8 8
464 5 8 8
465 5 8 8
466 5 8 8
467 5 8 8
468 5 8 8
469 5 8 8
470 5 8 8
471 5 8 8
472 5 8 8
473 5 8 8
474 5 8 8
475 5 8 8
476 5 8 8
477 5 8 8
478 5 8 8
479 5 8 8
22 6 7 7
23 6 7 7
24 6 7 7
25 6 7 7
26 6 7 7
27 6 7 7
28 6 7 7
29 6 7 7
30 6 7 7
31 6 7 7
32 6 7 7
33 6 7 7
34 6 7 7
35 6 7 7
36 6 7 7
37 6 7 7
38 6 7 7
39 6 7 7
40 6 7 7
41 6 7 7
42 6 7 7
43 6 7 7
44 6 7 7
45 6 7 7
46 6 7 7
47 6 7 7
48 6 7 7
49 6 7 7
50 6 7 7
51 6 7 7
52 6 7 7
53 6 7 7
54 6 7 7
55 6 7 7
63 6 7 7
64 6 7 7
68 6 7 7
69 6 7 7
70 6 7 7
71 6 7 7
72 6 7 7
73 6 7 7
75 6 7 7
76 6 7 7
78 6 7 7
79 6 7 7
80 6 7 7
81 6 7 7
82 6 7 7
83 6 7 7
84 6 7 7
86 6 7 7
87 6 7 7
88 6 7 7
89 6 7 7
90 6 7 7
91 6 7 7
92 6 7 7
93 6 7 7
94 6 7 7
95 6 7 7
96 6 7 7
97 6 7 7
424 6 8 8
425 6 8 8
426 6 8 8
427 6 8 8
428 6 8 8
429 6 8 8
430 6 8 8
433 6 8 8
434 6 8 8
435 6 8 8
439 6 8 8
440 6 8 8
441 6 8 8
442 6 8 8
443 6 8 8
444 6 8 8
445 6 8 8
446 6 8 8
447 6 8 8
448 6 8 8
449 6 8 8
450 6 8 8
462 6 8 8
463 6 8 8
464 6 8 8
465 6 8 8
466 6 8 8
467 6 8 8
468 6 8 8
469 6 8 8
470 6 8 8
471 6 8 8
472 6 8 8
473 6 8 8
474 6 8 8
475 6 8 8
476 6 8 8
477 6 8 8
478 6 8 8
479 6 8 8
21 7 7 7
22 7 7 7
23 7 7 7
24 7 7 7
25 7 7 7
26 7 7 7
27 7 7 7
28 7 7 7
29 7 7 7
30 7 7 7
31 7 7 7
32 7 7 7
33 7 7 7
34 7 7 7
35 7 7 7
36 7 7 7
37 7 7 7
38 7 7 7
39 7 7 7
40 7 7 7
41 7 7 7
42 7 7 7
43 7 7 7
44 7 7 7
45 7 7 7
46 7 7 7
47 7 7 7
50 7 7 7
51 7 7 7
52 7 7 7
53 7 7 7
54 7 7 7
55 7 7 7
62 7 7 7
63 7 7 7
69 7 7 7
70 7 7 7
71 7 7 7
72 7 7 7
75 7 7 7
78 7 7 7
79 7 7 7
80 7 7 7
81 7 7 7
83 7 7 7
84 7 7 7
87 7 7 7
88 7 7 7
89 7 7 7
90 7 7 7
94 7 7 7
95 7 7 7
97 7 7 7
423 7 8 8
424 7 8 8
425 7 8 8
426 7 8 8
427 7 8 8
428 7 8 8
429 7 8 8
430 7 8 8
433 7 8 8
435 7 8 8
439 7 8 8
440 7 8 8
441 7 8 8
442 7 8 8
443 7 8 8
444 7 8 8
445 7 8 8
446 7 8 8
447 7 8 8
448 7 8 8
449 7 8 8
450 7 8 8
451 7 8 8
465 7 8 8
466 7 8 8
467 7 8 8
468 7 8 8
469 7 8 8
470 7 8 8
471 7 8 8
472 7 8 8
473 7 8 8
474 7 8 8
475 7 8 8
476 7 8 8
477 7 8 8
478 7 8 8
479 7 8 8
480 7 8 8
19 8 7 7
20 8 7 7
21 8 7 7
26 8 7 7
27 8 7 7
28 8 7 7
29 8 7 7
30 8 7 7
31 8 7 7
32 8 7 7
33 8 7 7
34 8 7 7
35 8 7 7
36 8 7 7
37 8 7 7
38 8 7 7
39 8 7 7
40 8 7 7
41 8 7 7
42 8 7 7
43 8 7 7
44 8 7 7
45 8 7 7
46 8 7 7
47 8 7 7
50 8 7 7
51 8 7 7
52 8 7 7
53 8 7 7
61 8 7 7
62 8 7 7
63 8 7 7
64 8 7 7
65 8 7 7
66 8 7 7
67 8 7 7
68 8 7 7
69 8 7 7
70 8 7 7
71 8 7 7
72 8 7 7
75 8 7 7
76 8 7 7
77 8 7 7
78 8 7 7
79 8 7 7
80 8 7 7
81 8 7 7
82 8 7 7
83 8 7 7
84 8 7 7
85 8 7 7
95 8 7 7
424 8 8 8
425 8 8 8
426 8 8 8
427 8 8 8
430 8 8 8
432 8 8 8
433 8 8 8
434 8 8 8
435 8 8 8
436 8 8 8
441 8 8 8
442 8 8 8
443 8 8 8
445 8 8 8
446 8 8 8
447 8 8 8
448 8 8 8
449 8 8 8
450 8 8 8
451 8 8 8
452 8 8 8
453 8 8 8
454 8 8 8
455 8 8 8
464 8 8 8
465 8 8 8
466 8 8 8
467 8 8 8
468 8 8 8
469 8 8 8
470 8 8 8
471 8 8 8
474 8 8 8
475 8 8 8
476 8 8 8
477 8 8 8
478 8 8 8
479 8 8 8
19 9 7 7
20 9 7 7
21 9 7 7
26 9 7 7
27 9 7 7
28 9 7 7
29 9 7 7
30 9 7 7
31 9 7 7
32 9 7 7
33 9 7 7
34 9 7 7
35 9 7 7
36 9 7 7
37 9 7 7
38 9 7 7
39 9 7 7
40 9 7 7
41 9 7 7
42 9 7 7
43 9 7 7
44 9 7 7
45 9 7 7
46 9 7 7
47 9 7 7
61 9 7 7
62 9 7 7
63 9 7 7
64 9 7 7
65 9 7 7
66 9 7 7
67 9 7 7
68 9 7 7
69 9 7 7
70 9 7 7
71 9 7 7
72 9 7 7
75 9 7 7
76 9 7 7
79 9 7 7
82 9 7 7
88 9 7 7
89 9 7 7
90 9 7 7
91 9 7 7
92 9 7 7
93 9 7 7
94 9 7 7
95 9 7 7
424 9 8 8
425 9 8 8
426 9 8 8
430 9 8 8
431 9 8 8
432 9 8 8
433 9 8 8
434 9 8 8
435 9 8 8
436 9 8 8
440 9 8 8
441 9 8 8
442 9 8 8
443 9 8 8
444 9 8 8
445 9 8 8
446 9 8 8
447 9 8 8
448 9 8 8
449 9 8 8
450 9 8 8
451 9 8 8
452 9 8 8
453 9 8 8
454 9 8 8
455 9 8 8
462 9 8 8
463 9 8 8
464 9 8 8
465 9 8 8
466 9 8 8
467 9 8 8
468 9 8 8
469 9 8 8
470 9 8 8
471 9 8 8
473 9 8 8
474 9 8 8
475 9 8 8
476 9 8 8
477 9 8 8
478 9 8 8
479 9 8 8
480 9 8 8
20 10 7 7
21 10 7 7
26 10 7 7
27 10 7 7
28 10 7 7
29 10 7 7
30 10 7 7
31 10 7 7
32 10 7 7
33 10 7 7
34 10 7 7
35 10 7 7
36 10 7 7
37 10 7 7
38 10 7 7
39 10 7 7
40 10 7 7
41 10 7 7
42 10 7 7
43 10 7 7
44 10 7 7
45 10 7 7
46 10 7 7
47 10 7 7
61 10 7 7
62 10 7 7
63 10 7 7
64 10 7 7
65 10 7 7
66 10 7 7
67 10 7 7
68 10 7 7
69 10 7 7
70 10 7 7
71 10 7 7
72 10 7 7
73 10 7 7
74 10 7 7
75 10 7 7
76 10 7 7
89 10 7 7
90 10 7 7
91 10 7 7
92 10 7 7
95 10 7 7
432 10 8 8
433 10 8 8
434 10 8 8
435 10 8 8
436 10 8 8
437 10 8 8
438 10 8 8
439 10 8 8
441 10 8 8
442 10 8 8
445 10 8 8
446 10 8 8
447 10 8 8
448 10 8 8
449 10 8 8
450 10 8 8
461 10 8 8
462 10 8 8
463 10 8 8
464 10 8 8
465 10 8 8
466 10 8 8
467 10 8 8
468 10 8 8
469 10 8 8
470 10 8 8
471 10 8 8
472 10 8 8
473 10 8 8
474 10 8 8
475 10 8 8
476 10 8 8
477 10 8 8
478 10 8 8
479 10 8 8
480 10 8 8
20 11 7 7
21 11 7 7
22 11 7 7
23 11 7 7
26 11 7 7
27 11 7 7
28 11 7 7
29 11 7 7
30 11 7 7
31 11 7 7
32 11 7 7
33 11 7 7
34 11 7 7
35 11 7 7
36 11 7 7
37 11 7 7
38 11 7 7
39 11 7 7
40 11 7 7
41 11 7 7
42 11 7 7
43 11 7 7
44 11 7 7
45 11 7 7
46 11 7 7
47 11 7 7
48 11 7 7
49 11 7 7
50 11 7 7
51 11 7 7
52 11 7 7
53 11 7 7
54 11 7 7
55 11 7 7
57 11 7 7
58 11 7 7
61 11 7 7
62 11 7 7
63 11 7 7
64 11 7 7
65 11 7 7
66 11 7 7
67 11 7 7
68 11 7 7
69 11 7 7
70 11 7 7
71 11 7 7
72 11 7 7
73 11 7 7
74 11 7 7
75 11 7 7
76 11 7 7
90 11 7 7
91 11 7 7
92 11 7 7
435 11 8 8
436 11 8 8
437 11 8 8
438 11 8 8
439 11 8 8
441 11 8 8
442 11 8 8
443 11 8 8
446 11 8 8
447 11 8 8
448 11 8 8
449 11 8 8
450 11 8 8
461 11 8 8
462 11 8 8
463 11 8 8
464 11 8 8
465 11 8 8
466 11 8 8
467 11 8 8
468 11 8 8
469 11 8 8
470 11 8 8
471 11 8 8
472 11 8 8
473 11 8 8
474 11 8 8
475 11 8 8
476 11 8 8
477 11 8 8
478 11 8 8
479 11 8 8
480 11 8 8
20 12 7 7
21 12 7 7
22 12 7 7
23 12 7 7
26 12 7 7
27 12 7 7
28 12 7 7
29 12 7 7
30 12 7 7
31 12 7 7
32 12 7 7
33 12 7 7
34 12 7 7
35 12 7 7
36 12 7 7
37 12 7 7
38 12 7 7
39 12 7 7
40 12 7 7
41 12 7 7
42 12 7 7
43 12 7 7
44 12 7 7
45 12 7 7
46 12 7 7
47 12 7 7
48 12 7 7
49 12 7 7
50 12 7 7
51 12 7 7
52 12 7 7
53 12 7 7
54 12 7 7
55 12 7 7
57 12 7 7
58 12 7 7
60 12 7 7
61 12 7 7
62 12 7 7
63 12 7 7
64 12 7 7
65 12 7 7
66 12 7 7
67 12 7 7
68 12 7 7
69 12 7 7
70 12 7 7
71 12 7 7
72 12 7 7
73 12 7 7
74 12 7 7
75 12 7 7
76 12 7 7
89 12 7 7
90 12 7 7
91 12 7 7
92 12 7 7
427 12 8 8
428 12 8 8
429 12 8 8
430 12 8 8
435 12 8 8
436 12 8 8
437 12 8 8
438 12 8 8
439 12 8 8
440 12 8 8
441 12 8 8
442 12 8 8
443 12 8 8
444 12 8 8
464 12 8 8
465 12 8 8
466 12 8 8
467 12 8 8
468 12 8 8
469 12 8 8
470 12 8 8
471 12 8 8
472 12 8 8
473 12 8 8
474 12 8 8
475 12 8 8
476 12 8 8
477 12 8 8
478 12 8 8
479 12 8 8
480 12 8 8
19 13 7 7
20 13 7 7
21 13 7 7
22 13 7 7
24 13 7 7
25 13 7 7
26 13 7 7
27 13 7 7
28 13 7 7
29 13 7 7
30 13 7 7
31 13 7 7
32 13 7 7
33 13 7 7
34 13 7 7
35 13 7 7
36 13 7 7
37 13 7 7
38 13 7 7
39 13 7 7
40 13 7 7
41 13 7 7
42 13 7 7
43 13 7 7
44 13 7 7
45 13 7 7
46 13 7 7
47 13 7 7
48 13 7 7
49 13 7 7
50 13 7 7
51 13 7 7
52 13 7 7
53 13 7 7
57 13 7 7
58 13 7 7
59 13 7 7
60 13 7 7
61 13 7 7
62 13 7 7
63 13 7 7
64 13 7 7
65 13 7 7
66 13 7 7
67 13 7 7
68 13 7 7
69 13 7 7
70 13 7 7
71 13 7 7
72 13 7 7
73 13 7 7
74 13 7 7
75 13 7 7
76 13 7 7
86 13 7 7
87 13 7 7
90 13 7 7
91 13 7 7
424 13 8 8
427 13 8 8
428 13 8 8
429 13 8 8
430 13 8 8
431 13 8 8
432 13 8 8
433 13 8 8
434 13 8 8
435 13 8 8
436 13 8 8
437 13 8 8
438 13 8 8
439 13 8 8
440 13 8 8
441 13 8 8
442 13 8 8
443 13 8 8
444 13 8 8
464 13 8 8
465 13 8 8
466 13 8 8
467 13 8 8
468 13 8 8
469 13 8 8
470 13 8 8
471 13 8 8
472 13 8 8
473 13 8 8
474 13 8 8
475 13 8 8
476 13 8 8
477 13 8 8
478 13 8 8
479 13 8 8
480 13 8 8
19 14 7 7
20 14 7 7
21 14 7 7
24 14 7 7
25 14 7 7
28 14 7 7
29 14 7 7
30 14 7 7
31 14 7 7
32 14 7 7
33 14 7 7
34 14 7 7
35 14 7 7
36 14 7 7
37 14 7 7
38 14 7 7
39 14 7 7
40 14 7 7
41 14 7 7
42 14 7 7
43 14 7 7
44 14 7 7
45 14 7 7
46 14 7 7
47 14 7 7
48 14 7 7
49 14 7 7
58 14 7 7
61 14 7 7
62 14 7 7
64 14 7 7
65 14 7 7
66 14 7 7
67 14 7 7
68 14 7 7
69 14 7 7
70 14 7 7
71 14 7 7
73 14 7 7
74 14 7 7
75 14 7 7
76 14 7 7
77 14 7 7
79 14 7 7
87 14 7 7
90 14 7 7
424 14 8 8
428 14 8 8
429 14 8 8
430 14 8 8
431 14 8 8
432 14 8 8
433 14 8 8
434 14 8 8
435 14 8 8
436 14 8 8
437 14 8 8
438 14 8 8
439 14 8 8
440 14 8 8
441 14 8 8
442 14 8 8
460 14 8 8
461 14 8 8
462 14 8 8
463 14 8 8
464 14 8 8
465 14 8 8
466 14 8 8
467 14 8 8
468 14 8 8
469 14 8 8
470 14 8 8
471 14 8 8
472 14 8 8
473 14 8 8
474 14 8 8
475 14 8 8
476 14 8 8
477 14 8 8
478 14 8 8
479 14 8 8
480 14 8 8
19 15 7 7
20 15 7 7
21 15 7 7
24 15 7 7
25 15 7 7
28 15 7 7
29 15 7 7
30 15 7 7
31 15 7 7
32 15 7 7
33 15 7 7
34 15 7 7
35 15 7 7
36 15 7 7
37 15 7 7
38 15 7 7
39 15 7 7
40 15 7 7
41 15 7 7
42 15 7 7
43 15 7 7
44 15 7 7
45 15 7 7
46 15 7 7
47 15 7 7
49 15 7 7
50 15 7 7
61 15 7 7
62 15 7 7
66 15 7 7
67 15 7 7
68 15 7 7
69 15 7 7
70 15 7 7
71 15 7 7
73 15 7 7
74 15 7 7
76 15 7 7
77 15 7 7
79 15 7 7
80 15 7 7
81 15 7 7
82 15 7 7
87 15 7 7
88 15 7 7
89 15 7 7
90 15 7 7
91 15 7 7
92 15 7 7
93 15 7 7
94 15 7 7
424 15 8 8
429 15 8 8
430 15 8 8
431 15 8 8
432 15 8 8
433 15 8 8
434 15 8 8
435 15 8 8
436 15 8 8
437 15 8 8
438 15 8 8
439 15 8 8
440 15 8 8
441 15 8 8
446 15 8 8
447 15 8 8
460 15 8 8
461 15 8 8
462 15 8 8
464 15 8 8
465 15 8 8
466 15 8 8
467 15 8 8
468 15 8 8
469 15 8 8
470 15 8 8
471 15 8 8
472 15 8 8
473 15 8 8
474 15 8 8
475 15 8 8
476 15 8 8
477 15 8 8
478 15 8 8
479 15 8 8
480 15 8 8
20 16 7 7
24 16 7 7
25 16 7 7
26 16 7 7
27 16 7 7
28 16 7 7
29 16 7 7
30 16 7 7
31 16 7 7
32 16 7 7
33 16 7 7
34 16 7 7
35 16 7 7
36 16 7 7
37 16 7 7
38 16 7 7
39 16 7 7
40 16 7 7
41 16 7 7
42 16 7 7
43 16 7 7
44 16 7 7
45 16 7 7
46 16 7 7
47 16 7 7
48 16 7 7
49 16 7 7
50 16 7 7
64 16 7 7
69 16 7 7
70 16 7 7
71 16 7 7
72 16 7 7
73 16 7 7
74 16 7 7
75 16 7 7
76 16 7 7
77 16 7 7
78 16 7 7
79 16 7 7
80 16 7 7
81 16 7 7
82 16 7 7
83 16 7 7
91 16 7 7
93 16 7 7
94 16 7 7
423 16 8 8
424 16 8 8
425 16 8 8
426 16 8 8
428 16 8 8
429 16 8 8
430 16 8 8
432 16 8 8
433 16 8 8
434 16 8 8
435 16 8 8
438 16 8 8
440 16 8 8
442 16 8 8
443 16 8 8
444 16 8 8
445 16 8 8
447 16 8 8
464 16 8 8
465 16 8 8
466 16 8 8
467 16 8 8
468 16 8 8
469 16 8 8
470 16 8 8
471 16 8 8
472 16 8 8
473 16 8 8
474 16 8 8
475 16 8 8
476 16 8 8
477 16 8 8
478 16 8 8
479 16 8 8
480 16 8 8
17 17 7 7
18 17 7 7
19 17 7 7
20 17 7 7
21 17 7 7
23 17 7 7
24 17 7 7
25 17 7 7
26 17 7 7
27 17 7 7
28 17 7 7
29 17 7 7
30 17 7 7
31 17 7 7
32 17 7 7
33 17 7 7
34 17 7 7
35 17 7 7
36 17 7 7
37 17 7 7
38 17 7 7
39 17 7 7
40 17 7 7
41 17 7 7
42 17 7 7
43 17 7 7
44 17 7 7
45 17 7 7
46 17 7 7
47 17 7 7
48 17 7 7
49 17 7 7
50 17 7 7
64 17 7 7
65 17 7 7
66 17 7 7
67 17 7 7
68 17 7 7
69 17 7 7
70 17 7 7
71 17 7 7
73 17 7 7
74 17 7 7
75 17 7 7
76 17 7 7
77 17 7 7
83 17 7 7
84 17 7 7
85 17 7 7
86 17 7 7
87 17 7 7
91 17 7 7
92 17 7 7
93 17 7 7
94 17 7 7
424 17 8 8
425 17 8 8
426 17 8 8
427 17 8 8
428 17 8 8
429 17 8 8
430 17 8 8
431 17 8 8
432 17 8 8
433 17 8 8
434 17 8 8
435 17 8 8
436 17 8 8
437 17 8 8
438 17 8 8
439 17 8 8
440 17 8 8
441 17 8 8
442 17 8 8
443 17 8 8
444 17 8 8
445 17 8 8
446 17 8 8
447 17 8 8
464 17 8 8
465 17 8 8
466 17 8 8
467 17 8 8
468 17 8 8
469 17 8 8
470 17 8 8
471 17 8 8
472 17 8 8
473 17 8 8
474 17 8 8
475 17 8 8
476 17 8 8
477 17 8 8
478 17 8 8
479 17 8 8
480 17 8 8
19 18 7 7
23 18 7 7
24 18 7 7
25 18 7 7
26 18 7 7
27 18 7 7
28 18 7 7
29 18 7 7
30 18 7 7
31 18 7 7
32 18 7 7
33 18 7 7
34 18 7 7
35 18 7 7
36 18 7 7
37 18 7 7
38 18 7 7
39 18 7 7
40 18 7 7
41 18 7 7
42 18 7 7
43 18 7 7
44 18 7 7
45 18 7 7
46 18 7 7
47 18 7 7
48 18 7 7
49 18 7 7
64 18 7 7
65 18 7 7
66 18 7 7
67 18 7 7
68 18 7 7
69 18 7 7
70 18 7 7
71 18 7 7
72 18 7 7
73 18 7 7
74 18 7 7
75 18 7 7
76 18 7 7
77 18 7 7
78 18 7 7
79 18 7 7
80 18 7 7
84 18 7 7
85 18 7 7
86 18 7 7
92 18 7 7
93 18 7 7
423 18 8 8
424 18 8 8
425 18 8 8
426 18 8 8
427 18 8 8
428 18 8 8
429 18 8 8
430 18 8 8
431 18 8 8
432 18 8 8
433 18 8 8
434 18 8 8
435 18 8 8
436 18 8 8
437 18 8 8
438 18 8 8
439 18 8 8
440 18 8 8
441 18 8 8
442 18 8 8
443 18 8 8
444 18 8 8
445 18 8 8
446 18 8 8
447 18 8 8
448 18 8 8
466 18 8 8
467 18 8 8
468 18 8 8
469 18 8 8
470 18 8 8
471 18 8 8
472 18 8 8
473 18 8 8
474 18 8 8
475 18 8 8
476 18 8 8
477 18 8 8
478 18 8 8
479 18 8 8
480 18 8 8
19 19 7 7
23 19 7 7
24 19 7 7
25 19 7 7
26 19 7 7
27 19 7 7
28 19 7 7
29 19 7 7
30 19 7 7
31 19 7 7
32 19 7 7
33 19 7 7
34 19 7 7
35 19 7 7
