2104 481 321
332 7 56 56
333 7 56 56
334 7 56 56
335 7 56 56
336 7 56 56
337 7 56 56
338 7 56 56
339 7 56 56
340 7 56 56
341 7 56 56
342 7 56 56
343 7 56 56
344 7 56 56
345 7 56 56
346 7 56 56
347 7 56 56
348 7 56 56
349 7 56 56
350 7 56 56
351 7 56 56
352 7 56 56
353 7 56 56
354 7 56 56
355 7 56 56
356 7 56 56
357 7 56 56
358 7 56 56
359 7 56 56
378 7 38 38
379 7 38 38
380 7 38 38
424 7 42 42
425 7 42 42
426 7 42 42
427 7 42 42
428 7 42 42
429 7 42 42
440 7 67 67
441 7 67 67
442 7 67 67
443 7 67 67
444 7 67 67
445 7 67 67
446 7 67 67
447 7 67 67
448 7 67 67
449 7 67 67
450 7 67 67
451 7 67 67
452 7 67 67
453 7 67 67
454 7 67 67
455 7 67 67
456 7 67 67
457 7 67 67
458 7 67 67
461 7 67 67
462 7 67 67
463 7 67 67
472 7 67 67
473 7 67 67
474 7 67 67
475 7 67 67
476 7 67 67
477 7 67 67
478 7 67 67
479 7 67 67
480 7 67 67
198 8 52 52
199 8 52 52
218 8 46 46
219 8 46 46
220 8 46 46
221 8 46 46
275 8 35 35
276 8 35 35
324 8 56 56
325 8 56 56
327 8 56 56
328 8 56 56
329 8 56 56
330 8 56 56
331 8 56 56
332 8 56 56
333 8 56 56
334 8 56 56
335 8 56 56
336 8 56 56
337 8 56 56
338 8 56 56
339 8 56 56
340 8 56 56
341 8 56 56
342 8 56 56
343 8 56 56
344 8 56 56
345 8 56 56
346 8 56 56
347 8 56 56
348 8 56 56
349 8 56 56
350 8 56 56
351 8 56 56
352 8 56 56
353 8 56 56
354 8 56 56
355 8 56 56
356 8 56 56
357 8 56 56
358 8 56 56
359 8 56 56
379 8 38 38
380 8 38 38
381 8 38 38
416 8 42 42
417 8 42 42
420 8 42 42
421 8 42 42
422 8 42 42
423 8 42 42
424 8 42 42
425 8 42 42
426 8 42 42
427 8 42 42
428 8 42 42
429 8 42 42
430 8 42 42
431 8 42 42
442 8 67 67
443 8 67 67
444 8 67 67
445 8 67 67
446 8 67 67
447 8 67 67
448 8 67 67
449 8 67 67
450 8 67 67
451 8 67 67
452 8 67 67
453 8 67 67
454 8 67 67
455 8 67 67
456 8 67 67
457 8 67 67
458 8 67 67
459 8 67 67
460 8 67 67
461 8 67 67
462 8 67 67
463 8 67 67
464 8 67 67
471 8 67 67
472 8 67 67
473 8 67 67
474 8 67 67
475 8 67 67
476 8 67 67
477 8 67 67
478 8 67 67
479 8 67 67
480 8 67 67
198 9 52 52
199 9 52 52
219 9 46 46
220 9 46 46
221 9 46 46
272 9 35 35
275 9 35 35
276 9 35 35
277 9 35 35
278 9 35 35
325 9 56 56
326 9 56 56
327 9 56 56
328 9 56 56
329 9 56 56
330 9 56 56
331 9 56 56
332 9 56 56
333 9 56 56
334 9 56 56
335 9 56 56
336 9 56 56
337 9 56 56
338 9 56 56
339 9 56 56
340 9 56 56
341 9 56 56
342 9 56 56
343 9 56 56
344 9 56 56
345 9 56 56
346 9 56 56
347 9 56 56
348 9 56 56
349 9 56 56
350 9 56 56
351 9 56 56
352 9 56 56
353 9 56 56
354 9 56 56
355 9 56 56
356 9 56 56
357 9 56 56
358 9 56 56
359 9 56 56
379 9 38 38
380 9 38 38
381 9 38 38
416 9 42 42
417 9 42 42
419 9 42 42
420 9 42 42
421 9 42 42
422 9 42 42
423 9 42 42
424 9 42 42
425 9 42 42
426 9 42 42
427 9 42 42
428 9 42 42
429 9 42 42
430 9 42 42
431 9 42 42
441 9 67 67
442 9 67 67
443 9 67 67
444 9 67 67
447 9 67 67
448 9 67 67
449 9 67 67
450 9 67 67
451 9 67 67
452 9 67 67
453 9 67 67
454 9 67 67
455 9 67 67
456 9 67 67
457 9 67 67
458 9 67 67
459 9 67 67
460 9 67 67
461 9 67 67
462 9 67 67
463 9 67 67
464 9 67 67
467 9 67 67
468 9 67 67
471 9 67 67
476 9 67 67
477 9 67 67
478 9 67 67
197 10 52 52
198 10 52 52
199 10 52 52
221 10 46 46
222 10 46 46
272 10 35 35
275 10 35 35
276 10 35 35
277 10 35 35
278 10 35 35
326 10 56 56
327 10 56 56
328 10 56 56
329 10 56 56
330 10 56 56
331 10 56 56
332 10 56 56
333 10 56 56
334 10 56 56
335 10 56 56
336 10 56 56
337 10 56 56
338 10 56 56
339 10 56 56
340 10 56 56
341 10 56 56
342 10 56 56
343 10 56 56
344 10 56 56
345 10 56 56
346 10 56 56
347 10 56 56
348 10 56 56
349 10 56 56
350 10 56 56
351 10 56 56
352 10 56 56
353 10 56 56
354 10 56 56
355 10 56 56
356 10 56 56
357 10 56 56
358 10 56 56
359 10 56 56
376 10 38 38
377 10 38 38
378 10 38 38
379 10 38 38
380 10 38 38
381 10 38 38
382 10 38 38
383 10 38 38
415 10 42 42
416 10 42 42
417 10 42 42
418 10 42 42
419 10 42 42
420 10 42 42
421 10 42 42
422 10 42 42
423 10 42 42
424 10 42 42
425 10 42 42
426 10 42 42
427 10 42 42
428 10 42 42
429 10 42 42
430 10 42 42
431 10 42 42
440 10 67 67
441 10 67 67
442 10 67 67
443 10 67 67
448 10 67 67
449 10 67 67
450 10 67 67
451 10 67 67
452 10 67 67
453 10 67 67
454 10 67 67
455 10 67 67
456 10 67 67
457 10 67 67
458 10 67 67
459 10 67 67
460 10 67 67
461 10 67 67
462 10 67 67
463 10 67 67
467 10 67 67
468 10 67 67
476 10 67 67
478 10 67 67
196 11 52 52
197 11 52 52
198 11 52 52
199 11 52 52
221 11 46 46
222 11 46 46
272 11 35 35
273 11 35 35
274 11 35 35
275 11 35 35
278 11 35 35
279 11 35 35
325 11 56 56
326 11 56 56
328 11 56 56
329 11 56 56
330 11 56 56
331 11 56 56
332 11 56 56
333 11 56 56
334 11 56 56
335 11 56 56
336 11 56 56
337 11 56 56
338 11 56 56
339 11 56 56
340 11 56 56
341 11 56 56
342 11 56 56
343 11 56 56
344 11 56 56
345 11 56 56
346 11 56 56
347 11 56 56
348 11 56 56
349 11 56 56
350 11 56 56
351 11 56 56
352 11 56 56
353 11 56 56
354 11 56 56
355 11 56 56
356 11 56 56
357 11 56 56
358 11 56 56
359 11 56 56
360 11 56 56
361 11 56 56
362 11 56 56
375 11 38 38
376 11 38 38
377 11 38 38
378 11 38 38
379 11 38 38
380 11 38 38
381 11 38 38
382 11 38 38
383 11 38 38
415 11 42 42
416 11 42 42
417 11 42 42
418 11 42 42
419 11 42 42
420 11 42 42
421 11 42 42
422 11 42 42
423 11 42 42
424 11 42 42
425 11 42 42
426 11 42 42
427 11 42 42
428 11 42 42
429 11 42 42
430 11 42 42
441 11 67 67
442 11 67 67
443 11 67 67
447 11 67 67
448 11 67 67
449 11 67 67
450 11 67 67
451 11 67 67
452 11 67 67
453 11 67 67
454 11 67 67
455 11 67 67
456 11 67 67
457 11 67 67
458 11 67 67
459 11 67 67
460 11 67 67
461 11 67 67
462 11 67 67
463 11 67 67
464 11 67 67
466 11 67 67
467 11 67 67
468 11 67 67
469 11 67 67
473 11 67 67
474 11 67 67
475 11 67 67
476 11 67 67
477 11 67 67
478 11 67 67
480 11 67 67
196 12 52 52
197 12 52 52
198 12 52 52
199 12 52 52
220 12 46 46
221 12 46 46
222 12 46 46
271 12 35 35
272 12 35 35
273 12 35 35
274 12 35 35
275 12 35 35
278 12 35 35
279 12 35 35
325 12 56 56
326 12 56 56
328 12 56 56
329 12 56 56
330 12 56 56
331 12 56 56
332 12 56 56
333 12 56 56
334 12 56 56
335 12 56 56
336 12 56 56
337 12 56 56
338 12 56 56
339 12 56 56
340 12 56 56
341 12 56 56
342 12 56 56
343 12 56 56
344 12 56 56
345 12 56 56
346 12 56 56
347 12 56 56
348 12 56 56
349 12 56 56
350 12 56 56
351 12 56 56
352 12 56 56
353 12 56 56
354 12 56 56
355 12 56 56
356 12 56 56
357 12 56 56
358 12 56 56
359 12 56 56
376 12 38 38
377 12 38 38
378 12 38 38
379 12 38 38
380 12 38 38
381 12 38 38
382 12 38 38
383 12 38 38
384 12 38 38
416 12 42 42
417 12 42 42
418 12 42 42
419 12 42 42
420 12 42 42
421 12 42 42
422 12 42 42
423 12 42 42
424 12 42 42
425 12 42 42
426 12 42 42
427 12 42 42
428 12 42 42
429 12 42 42
442 12 67 67
443 12 67 67
446 12 67 67
447 12 67 67
448 12 67 67
449 12 67 67
450 12 67 67
451 12 67 67
452 12 67 67
453 12 67 67
454 12 67 67
455 12 67 67
456 12 67 67
457 12 67 67
458 12 67 67
459 12 67 67
460 12 67 67
461 12 67 67
462 12 67 67
463 12 67 67
465 12 67 67
467 12 67 67
468 12 67 67
470 12 67 67
472 12 67 67
473 12 67 67
474 12 67 67
475 12 67 67
478 12 67 67
479 12 67 67
480 12 67 67
194 13 52 52
195 13 52 52
196 13 52 52
197 13 52 52
198 13 52 52
199 13 52 52
220 13 46 46
221 13 46 46
222 13 46 46
272 13 35 35
273 13 35 35
274 13 35 35
275 13 35 35
325 13 56 56
326 13 56 56
329 13 56 56
330 13 56 56
331 13 56 56
332 13 56 56
333 13 56 56
334 13 56 56
335 13 56 56
336 13 56 56
337 13 56 56
338 13 56 56
339 13 56 56
340 13 56 56
341 13 56 56
342 13 56 56
343 13 56 56
344 13 56 56
345 13 56 56
346 13 56 56
347 13 56 56
348 13 56 56
349 13 56 56
350 13 56 56
351 13 56 56
352 13 56 56
353 13 56 56
354 13 56 56
355 13 56 56
356 13 56 56
357 13 56 56
358 13 56 56
359 13 56 56
374 13 38 38
375 13 38 38
376 13 38 38
377 13 38 38
378 13 38 38
379 13 38 38
380 13 38 38
381 13 38 38
382 13 38 38
416 13 42 42
417 13 42 42
420 13 42 42
421 13 42 42
422 13 42 42
423 13 42 42
424 13 42 42
425 13 42 42
426 13 42 42
427 13 42 42
428 13 42 42
446 13 67 67
448 13 67 67
449 13 67 67
450 13 67 67
451 13 67 67
452 13 67 67
453 13 67 67
454 13 67 67
455 13 67 67
456 13 67 67
457 13 67 67
458 13 67 67
459 13 67 67
460 13 67 67
461 13 67 67
462 13 67 67
463 13 67 67
465 13 67 67
466 13 67 67
467 13 67 67
468 13 67 67
469 13 67 67
470 13 67 67
473 13 67 67
474 13 67 67
475 13 67 67
476 13 67 67
477 13 67 67
478 13 67 67
480 13 67 67
192 14 52 52
193 14 52 52
194 14 52 52
195 14 52 52
196 14 52 52
197 14 52 52
198 14 52 52
199 14 52 52
221 14 46 46
222 14 46 46
223 14 46 46
273 14 35 35
274 14 35 35
275 14 35 35
328 14 56 56
329 14 56 56
330 14 56 56
331 14 56 56
332 14 56 56
333 14 56 56
334 14 56 56
335 14 56 56
336 14 56 56
337 14 56 56
338 14 56 56
341 14 56 56
342 14 56 56
343 14 56 56
344 14 56 56
345 14 56 56
346 14 56 56
347 14 56 56
348 14 56 56
349 14 56 56
350 14 56 56
351 14 56 56
352 14 56 56
353 14 56 56
354 14 56 56
355 14 56 56
356 14 56 56
357 14 56 56
358 14 56 56
359 14 56 56
376 14 38 38
377 14 38 38
378 14 38 38
379 14 38 38
380 14 38 38
381 14 38 38
416 14 42 42
417 14 42 42
420 14 42 42
421 14 42 42
422 14 42 42
423 14 42 42
424 14 42 42
425 14 42 42
426 14 42 42
427 14 42 42
428 14 42 42
446 14 67 67
447 14 67 67
448 14 67 67
449 14 67 67
450 14 67 67
451 14 67 67
452 14 67 67
453 14 67 67
454 14 67 67
455 14 67 67
456 14 67 67
457 14 67 67
458 14 67 67
459 14 67 67
460 14 67 67
461 14 67 67
462 14 67 67
463 14 67 67
464 14 67 67
465 14 67 67
466 14 67 67
467 14 67 67
468 14 67 67
469 14 67 67
470 14 67 67
471 14 67 67
472 14 67 67
473 14 67 67
474 14 67 67
478 14 67 67
480 14 67 67
17 15 24 24
192 15 52 52
193 15 52 52
194 15 52 52
195 15 52 52
196 15 52 52
197 15 52 52
198 15 52 52
221 15 46 46
223 15 46 46
273 15 35 35
274 15 35 35
275 15 35 35
327 15 56 56
328 15 56 56
329 15 56 56
330 15 56 56
331 15 56 56
332 15 56 56
333 15 56 56
334 15 56 56
335 15 56 56
336 15 56 56
337 15 56 56
338 15 56 56
341 15 56 56
342 15 56 56
343 15 56 56
344 15 56 56
345 15 56 56
346 15 56 56
347 15 56 56
348 15 56 56
349 15 56 56
350 15 56 56
351 15 56 56
352 15 56 56
353 15 56 56
354 15 56 56
355 15 56 56
356 15 56 56
357 15 56 56
358 15 56 56
359 15 56 56
360 15 56 56
361 15 56 56
376 15 38 38
377 15 38 38
378 15 38 38
379 15 38 38
381 15 38 38
416 15 42 42
417 15 42 42
420 15 42 42
421 15 42 42
422 15 42 42
423 15 42 42
424 15 42 42
425 15 42 42
426 15 42 42
427 15 42 42
428 15 42 42
447 15 67 67
448 15 67 67
449 15 67 67
450 15 67 67
451 15 67 67
452 15 67 67
453 15 67 67
454 15 67 67
455 15 67 67
456 15 67 67
457 15 67 67
458 15 67 67
459 15 67 67
460 15 67 67
461 15 67 67
462 15 67 67
463 15 67 67
465 15 67 67
467 15 67 67
468 15 67 67
470 15 67 67
473 15 67 67
17 16 24 24
192 16 52 52
193 16 52 52
194 16 52 52
196 16 52 52
197 16 52 52
221 16 46 46
222 16 46 46
223 16 46 46
224 16 46 46
272 16 35 35
273 16 35 35
274 16 35 35
275 16 35 35
330 16 56 56
331 16 56 56
340 16 56 56
341 16 56 56
342 16 56 56
343 16 56 56
346 16 56 56
347 16 56 56
348 16 56 56
349 16 56 56
350 16 56 56
351 16 56 56
353 16 56 56
354 16 56 56
357 16 56 56
358 16 56 56
359 16 56 56
361 16 56 56
362 16 56 56
377 16 38 38
378 16 38 38
379 16 38 38
380 16 38 38
381 16 38 38
382 16 38 38
420 16 42 42
424 16 42 42
425 16 42 42
427 16 42 42
428 16 42 42
429 16 42 42
448 16 67 67
449 16 67 67
453 16 67 67
454 16 67 67
456 16 67 67
459 16 67 67
463 16 67 67
468 16 67 67
17 17 24 24
193 17 52 52
194 17 52 52
196 17 52 52
197 17 52 52
198 17 52 52
199 17 52 52
220 17 46 46
221 17 46 46
222 17 46 46
223 17 46 46
275 17 35 35
346 17 56 56
347 17 56 56
348 17 56 56
349 17 56 56
350 17 56 56
351 17 56 56
353 17 56 56
354 17 56 56
355 17 56 56
356 17 56 56
357 17 56 56
358 17 56 56
359 17 56 56
360 17 56 56
376 17 38 38
377 17 38 38
378 17 38 38
379 17 38 38
380 17 38 38
381 17 38 38
382 17 38 38
383 17 38 38
384 17 38 38
420 17 42 42
422 17 42 42
423 17 42 42
424 17 42 42
425 17 42 42
426 17 42 42
427 17 42 42
428 17 42 42
429 17 42 42
449 17 67 67
450 17 67 67
451 17 67 67
452 17 67 67
453 17 67 67
454 17 67 67
456 17 67 67
193 18 52 52
194 18 52 52
195 18 52 52
199 18 52 52
200 18 52 52
272 18 35 35
273 18 35 35
274 18 35 35
275 18 35 35
307 18 2 2
308 18 2 2
346 18 56 56
347 18 56 56
348 18 56 56
349 18 56 56
350 18 56 56
351 18 56 56
352 18 56 56
353 18 56 56
354 18 56 56
355 18 56 56
356 18 56 56
359 18 56 56
360 18 56 56
378 18 38 38
379 18 38 38
382 18 38 38
383 18 38 38
384 18 38 38
421 18 42 42
422 18 42 42
423 18 42 42
429 18 42 42
448 18 67 67
449 18 67 67
450 18 67 67
451 18 67 67
452 18 67 67
453 18 67 67
456 18 67 67
193 19 52 52
194 19 52 52
200 19 52 52
307 19 2 2
349 19 56 56
350 19 56 56
351 19 56 56
352 19 56 56
355 19 56 56
360 19 56 56
362 19 56 56
378 19 38 38
379 19 38 38
383 19 38 38
422 19 42 42
423 19 42 42
429 19 42 42
430 19 42 42
448 19 67 67
449 19 67 67
454 19 67 67
455 19 67 67
456 19 67 67
192 20 52 52
193 20 52 52
194 20 52 52
307 20 2 2
351 20 56 56
352 20 56 56
360 20 56 56
361 20 56 56
362 20 56 56
379 20 38 38
429 20 42 42
453 20 67 67
454 20 67 67
455 20 67 67
456 20 67 67
457 20 67 67
192 21 52 52
193 21 52 52
194 21 52 52
306 21 2 2
307 21 2 2
308 21 2 2
360 21 56 56
361 21 56 56
362 21 56 56
363 21 56 56
429 21 42 42
451 21 67 67
452 21 67 67
453 21 67 67
454 21 67 67
457 21 67 67
458 21 67 67
192 22 52 52
193 22 52 52
194 22 52 52
195 22 52 52
196 22 52 52
308 22 2 2
359 22 56 56
360 22 56 56
361 22 56 56
192 23 52 52
193 23 52 52
194 23 52 52
195 23 52 52
196 23 52 52
197 23 52 52
359 23 56 56
360 23 56 56
361 23 56 56
193 24 52 52
197 24 52 52
359 24 56 56
358 25 56 56
359 25 56 56
356 26 56 56
358 26 56 56
356 27 56 56
358 27 56 56
356 28 56 56
357 28 56 56
358 28 56 56
156 31 43 43
156 32 43 43
131 34 76 76
131 35 76 76
132 35 76 76
133 35 76 76
131 36 76 76
133 36 76 76
15 40 18 18
16 40 18 18
44 42 69 69
45 42 69 69
285 42 68 68
45 43 69 69
46 43 69 69
284 43 68 68
285 43 68 68
45 44 69 69
283 44 68 68
284 44 68 68
285 44 68 68
410 44 3 3
411 44 3 3
283 45 68 68
456 46 75 75
457 46 75 75
457 47 75 75
164 53 48 48
164 54 48 48
165 54 48 48
97 61 5 5
98 61 5 5
359 61 64 64
97 62 5 5
359 62 64 64
303 63 15 15
304 63 15 15
305 63 15 15
362 74 1 1
363 74 1 1
361 75 1 1
362 75 1 1
363 75 1 1
364 75 1 1
362 76 1 1
300 79 72 72
207 80 78 78
209 80 78 78
210 80 78 78
299 80 72 72
300 80 72 72
206 81 78 78
207 81 78 78
208 81 78 78
209 81 78 78
210 81 78 78
298 81 72 72
299 81 72 72
300 81 72 72
301 81 72 72
302 81 72 72
204 82 78 78
205 82 78 78
206 82 78 78
207 82 78 78
208 82 78 78
209 82 78 78
210 82 78 78
297 82 72 72
298 82 72 72
299 82 72 72
300 82 72 72
203 83 78 78
204 83 78 78
205 83 78 78
206 83 78 78
207 83 78 78
208 83 78 78
209 83 78 78
210 83 78 78
211 83 78 78
212 83 78 78
296 83 72 72
297 83 72 72
298 83 72 72
299 83 72 72
300 83 72 72
301 83 72 72
203 84 78 78
204 84 78 78
205 84 78 78
206 84 78 78
207 84 78 78
208 84 78 78
209 84 78 78
210 84 78 78
211 84 78 78
295 84 72 72
296 84 72 72
297 84 72 72
298 84 72 72
299 84 72 72
300 84 72 72
301 84 72 72
302 84 72 72
203 85 78 78
204 85 78 78
205 85 78 78
206 85 78 78
207 85 78 78
295 85 72 72
297 85 72 72
298 85 72 72
299 85 72 72
300 85 72 72
302 85 72 72
303 85 72 72
203 86 78 78
204 86 78 78
205 86 78 78
297 86 72 72
298 86 72 72
299 86 72 72
302 86 72 72
303 86 72 72
203 87 78 78
204 87 78 78
296 87 72 72
297 87 72 72
298 87 72 72
299 87 72 72
300 87 72 72
301 87 72 72
302 87 72 72
204 88 78 78
297 88 72 72
298 88 72 72
299 88 72 72
300 88 72 72
301 88 72 72
302 88 72 72
204 89 78 78
297 89 72 72
299 89 72 72
130 90 60 60
131 90 60 60
132 90 60 60
163 90 13 13
204 90 78 78
299 90 72 72
130 91 60 60
163 91 13 13
299 91 72 72
130 92 60 60
163 92 13 13
164 92 13 13
181 92 40 40
182 92 40 40
299 92 72 72
130 93 60 60
160 93 13 13
161 93 13 13
162 93 13 13
163 93 13 13
299 93 72 72
300 93 72 72
162 94 13 13
163 94 13 13
299 94 72 72
159 95 13 13
160 95 13 13
161 95 13 13
162 95 13 13
163 95 13 13
160 96 13 13
314 101 8 8
315 101 8 8
315 102 8 8
63 103 23 23
63 104 23 23
64 104 23 23
28 106 58 58
267 106 12 12
