1910 321 481
83 3 11 11
84 3 11 11
85 3 11 11
86 3 11 11
87 3 11 11
88 3 11 11
89 3 11 11
90 3 11 11
91 3 11 11
92 3 11 11
93 3 11 11
94 3 11 11
95 3 11 11
96 3 11 11
43 4 11 11
44 4 11 11
64 4 11 11
65 4 11 11
66 4 11 11
67 4 11 11
68 4 11 11
69 4 11 11
70 4 11 11
71 4 11 11
72 4 11 11
73 4 11 11
74 4 11 11
75 4 11 11
76 4 11 11
77 4 11 11
78 4 11 11
79 4 11 11
80 4 11 11
81 4 11 11
82 4 11 11
83 4 11 11
84 4 11 11
85 4 11 11
86 4 11 11
87 4 11 11
88 4 11 11
89 4 11 11
90 4 11 11
91 4 11 11
92 4 11 11
93 4 11 11
94 4 11 11
95 4 11 11
96 4 11 11
44 5 11 11
45 5 11 11
46 5 11 11
64 5 11 11
65 5 11 11
66 5 11 11
67 5 11 11
68 5 11 11
69 5 11 11
70 5 11 11
71 5 11 11
72 5 11 11
73 5 11 11
74 5 11 11
75 5 11 11
76 5 11 11
77 5 11 11
78 5 11 11
79 5 11 11
80 5 11 11
81 5 11 11
82 5 11 11
83 5 11 11
84 5 11 11
85 5 11 11
86 5 11 11
87 5 11 11
88 5 11 11
89 5 11 11
90 5 11 11
91 5 11 11
92 5 11 11
93 5 11 11
94 5 11 11
95 5 11 11
42 6 11 11
43 6 11 11
44 6 11 11
45 6 11 11
48 6 11 11
49 6 11 11
63 6 11 11
64 6 11 11
65 6 11 11
66 6 11 11
67 6 11 11
68 6 11 11
69 6 11 11
70 6 11 11
71 6 11 11
72 6 11 11
73 6 11 11
74 6 11 11
75 6 11 11
76 6 11 11
77 6 11 11
78 6 11 11
79 6 11 11
80 6 11 11
81 6 11 11
82 6 11 11
83 6 11 11
84 6 11 11
85 6 11 11
86 6 11 11
87 6 11 11
88 6 11 11
89 6 11 11
90 6 11 11
91 6 11 11
92 6 11 11
93 6 11 11
94 6 11 11
95 6 11 11
41 7 11 11
42 7 11 11
44 7 11 11
45 7 11 11
48 7 11 11
50 7 11 11
53 7 11 11
54 7 11 11
56 7 11 11
61 7 11 11
62 7 11 11
64 7 11 11
65 7 11 11
66 7 11 11
67 7 11 11
68 7 11 11
69 7 11 11
70 7 11 11
71 7 11 11
72 7 11 11
73 7 11 11
74 7 11 11
75 7 11 11
76 7 11 11
77 7 11 11
78 7 11 11
79 7 11 11
80 7 11 11
81 7 11 11
82 7 11 11
83 7 11 11
84 7 11 11
85 7 11 11
86 7 11 11
87 7 11 11
88 7 11 11
89 7 11 11
90 7 11 11
91 7 11 11
92 7 11 11
93 7 11 11
94 7 11 11
95 7 11 11
40 8 11 11
41 8 11 11
44 8 11 11
45 8 11 11
48 8 11 11
49 8 11 11
50 8 11 11
51 8 11 11
52 8 11 11
53 8 11 11
54 8 11 11
55 8 11 11
56 8 11 11
57 8 11 11
60 8 11 11
62 8 11 11
63 8 11 11
64 8 11 11
65 8 11 11
66 8 11 11
67 8 11 11
68 8 11 11
69 8 11 11
70 8 11 11
71 8 11 11
72 8 11 11
74 8 11 11
76 8 11 11
77 8 11 11
78 8 11 11
80 8 11 11
83 8 11 11
84 8 11 11
85 8 11 11
87 8 11 11
89 8 11 11
93 8 11 11
95 8 11 11
39 9 11 11
40 9 11 11
41 9 11 11
44 9 11 11
45 9 11 11
48 9 11 11
49 9 11 11
50 9 11 11
51 9 11 11
52 9 11 11
53 9 11 11
54 9 11 11
55 9 11 11
56 9 11 11
57 9 11 11
60 9 11 11
62 9 11 11
63 9 11 11
66 9 11 11
67 9 11 11
68 9 11 11
69 9 11 11
70 9 11 11
71 9 11 11
72 9 11 11
73 9 11 11
74 9 11 11
75 9 11 11
79 9 11 11
84 9 11 11
87 9 11 11
88 9 11 11
89 9 11 11
92 9 11 11
94 9 11 11
95 9 11 11
39 10 11 11
44 10 11 11
45 10 11 11
46 10 11 11
47 10 11 11
48 10 11 11
49 10 11 11
50 10 11 11
51 10 11 11
52 10 11 11
53 10 11 11
54 10 11 11
55 10 11 11
56 10 11 11
57 10 11 11
58 10 11 11
60 10 11 11
62 10 11 11
63 10 11 11
67 10 11 11
68 10 11 11
69 10 11 11
70 10 11 11
71 10 11 11
72 10 11 11
75 10 11 11
76 10 11 11
77 10 11 11
78 10 11 11
79 10 11 11
80 10 11 11
83 10 11 11
84 10 11 11
85 10 11 11
86 10 11 11
87 10 11 11
88 10 11 11
89 10 11 11
92 10 11 11
94 10 11 11
95 10 11 11
38 11 11 11
39 11 11 11
44 11 11 11
45 11 11 11
46 11 11 11
47 11 11 11
48 11 11 11
49 11 11 11
50 11 11 11
51 11 11 11
52 11 11 11
53 11 11 11
54 11 11 11
55 11 11 11
56 11 11 11
57 11 11 11
58 11 11 11
60 11 11 11
62 11 11 11
63 11 11 11
67 11 11 11
68 11 11 11
69 11 11 11
70 11 11 11
71 11 11 11
77 11 11 11
80 11 11 11
81 11 11 11
82 11 11 11
83 11 11 11
84 11 11 11
85 11 11 11
86 11 11 11
87 11 11 11
88 11 11 11
92 11 11 11
93 11 11 11
94 11 11 11
95 11 11 11
37 12 11 11
38 12 11 11
40 12 11 11
41 12 11 11
44 12 11 11
45 12 11 11
46 12 11 11
47 12 11 11
48 12 11 11
49 12 11 11
50 12 11 11
51 12 11 11
52 12 11 11
53 12 11 11
54 12 11 11
55 12 11 11
56 12 11 11
57 12 11 11
58 12 11 11
60 12 11 11
62 12 11 11
63 12 11 11
64 12 11 11
65 12 11 11
66 12 11 11
67 12 11 11
68 12 11 11
69 12 11 11
70 12 11 11
71 12 11 11
72 12 11 11
73 12 11 11
75 12 11 11
76 12 11 11
77 12 11 11
78 12 11 11
79 12 11 11
80 12 11 11
81 12 11 11
82 12 11 11
83 12 11 11
84 12 11 11
85 12 11 11
88 12 11 11
93 12 11 11
95 12 11 11
38 13 11 11
39 13 11 11
40 13 11 11
41 13 11 11
42 13 11 11
44 13 11 11
45 13 11 11
46 13 11 11
47 13 11 11
48 13 11 11
49 13 11 11
50 13 11 11
51 13 11 11
52 13 11 11
53 13 11 11
54 13 11 11
55 13 11 11
56 13 11 11
57 13 11 11
58 13 11 11
59 13 11 11
60 13 11 11
62 13 11 11
63 13 11 11
64 13 11 11
65 13 11 11
66 13 11 11
67 13 11 11
68 13 11 11
69 13 11 11
70 13 11 11
71 13 11 11
73 13 11 11
75 13 11 11
83 13 11 11
84 13 11 11
85 13 11 11
86 13 11 11
87 13 11 11
88 13 11 11
91 13 11 11
93 13 11 11
95 13 11 11
38 14 11 11
40 14 11 11
41 14 11 11
42 14 11 11
43 14 11 11
44 14 11 11
45 14 11 11
46 14 11 11
47 14 11 11
48 14 11 11
49 14 11 11
50 14 11 11
51 14 11 11
52 14 11 11
53 14 11 11
54 14 11 11
55 14 11 11
56 14 11 11
58 14 11 11
59 14 11 11
64 14 11 11
65 14 11 11
66 14 11 11
67 14 11 11
68 14 11 11
69 14 11 11
70 14 11 11
71 14 11 11
72 14 11 11
73 14 11 11
75 14 11 11
76 14 11 11
77 14 11 11
78 14 11 11
79 14 11 11
81 14 11 11
82 14 11 11
83 14 11 11
84 14 11 11
85 14 11 11
86 14 11 11
87 14 11 11
88 14 11 11
91 14 11 11
93 14 11 11
95 14 11 11
39 15 11 11
40 15 11 11
41 15 11 11
42 15 11 11
43 15 11 11
44 15 11 11
45 15 11 11
46 15 11 11
47 15 11 11
48 15 11 11
49 15 11 11
50 15 11 11
51 15 11 11
52 15 11 11
53 15 11 11
54 15 11 11
55 15 11 11
56 15 11 11
59 15 11 11
63 15 11 11
64 15 11 11
65 15 11 11
66 15 11 11
67 15 11 11
68 15 11 11
69 15 11 11
70 15 11 11
71 15 11 11
72 15 11 11
74 15 11 11
75 15 11 11
76 15 11 11
79 15 11 11
80 15 11 11
81 15 11 11
82 15 11 11
83 15 11 11
84 15 11 11
85 15 11 11
86 15 11 11
87 15 11 11
88 15 11 11
91 15 11 11
92 15 11 11
93 15 11 11
94 15 11 11
31 16 11 11
39 16 11 11
40 16 11 11
41 16 11 11
42 16 11 11
43 16 11 11
44 16 11 11
45 16 11 11
46 16 11 11
47 16 11 11
48 16 11 11
49 16 11 11
50 16 11 11
51 16 11 11
52 16 11 11
53 16 11 11
54 16 11 11
55 16 11 11
56 16 11 11
57 16 11 11
58 16 11 11
59 16 11 11
60 16 11 11
61 16 11 11
62 16 11 11
63 16 11 11
64 16 11 11
65 16 11 11
66 16 11 11
67 16 11 11
68 16 11 11
69 16 11 11
70 16 11 11
71 16 11 11
72 16 11 11
73 16 11 11
74 16 11 11
75 16 11 11
76 16 11 11
77 16 11 11
78 16 11 11
79 16 11 11
80 16 11 11
81 16 11 11
82 16 11 11
83 16 11 11
84 16 11 11
85 16 11 11
86 16 11 11
87 16 11 11
91 16 11 11
92 16 11 11
93 16 11 11
94 16 11 11
30 17 11 11
31 17 11 11
32 17 11 11
39 17 11 11
40 17 11 11
41 17 11 11
42 17 11 11
43 17 11 11
44 17 11 11
45 17 11 11
46 17 11 11
47 17 11 11
50 17 11 11
51 17 11 11
52 17 11 11
53 17 11 11
54 17 11 11
55 17 11 11
56 17 11 11
57 17 11 11
58 17 11 11
59 17 11 11
60 17 11 11
61 17 11 11
62 17 11 11
63 17 11 11
64 17 11 11
65 17 11 11
66 17 11 11
67 17 11 11
68 17 11 11
69 17 11 11
70 17 11 11
71 17 11 11
72 17 11 11
73 17 11 11
74 17 11 11
75 17 11 11
76 17 11 11
77 17 11 11
78 17 11 11
79 17 11 11
80 17 11 11
81 17 11 11
82 17 11 11
83 17 11 11
84 17 11 11
85 17 11 11
86 17 11 11
87 17 11 11
90 17 11 11
91 17 11 11
92 17 11 11
93 17 11 11
94 17 11 11
32 18 11 11
33 18 11 11
39 18 11 11
40 18 11 11
41 18 11 11
42 18 11 11
43 18 11 11
44 18 11 11
45 18 11 11
46 18 11 11
47 18 11 11
48 18 11 11
49 18 11 11
50 18 11 11
51 18 11 11
52 18 11 11
53 18 11 11
54 18 11 11
55 18 11 11
56 18 11 11
57 18 11 11
58 18 11 11
59 18 11 11
60 18 11 11
61 18 11 11
62 18 11 11
63 18 11 11
64 18 11 11
65 18 11 11
66 18 11 11
67 18 11 11
68 18 11 11
69 18 11 11
70 18 11 11
71 18 11 11
72 18 11 11
73 18 11 11
74 18 11 11
75 18 11 11
76 18 11 11
77 18 11 11
78 18 11 11
79 18 11 11
82 18 11 11
83 18 11 11
84 18 11 11
85 18 11 11
86 18 11 11
87 18 11 11
88 18 11 11
89 18 11 11
90 18 11 11
91 18 11 11
92 18 11 11
93 18 11 11
94 18 11 11
95 18 11 11
31 19 11 11
32 19 11 11
40 19 11 11
41 19 11 11
42 19 11 11
43 19 11 11
44 19 11 11
45 19 11 11
46 19 11 11
47 19 11 11
48 19 11 11
49 19 11 11
50 19 11 11
51 19 11 11
52 19 11 11
53 19 11 11
54 19 11 11
55 19 11 11
56 19 11 11
57 19 11 11
58 19 11 11
59 19 11 11
60 19 11 11
61 19 11 11
62 19 11 11
63 19 11 11
64 19 11 11
65 19 11 11
66 19 11 11
67 19 11 11
68 19 11 11
69 19 11 11
70 19 11 11
71 19 11 11
72 19 11 11
73 19 11 11
74 19 11 11
75 19 11 11
76 19 11 11
77 19 11 11
78 19 11 11
79 19 11 11
82 19 11 11
83 19 11 11
84 19 11 11
85 19 11 11
86 19 11 11
87 19 11 11
88 19 11 11
89 19 11 11
90 19 11 11
91 19 11 11
92 19 11 11
93 19 11 11
94 19 11 11
95 19 11 11
96 19 11 11
97 19 11 11
20 20 11 11
32 20 11 11
33 20 11 11
39 20 11 11
40 20 11 11
41 20 11 11
42 20 11 11
43 20 11 11
44 20 11 11
45 20 11 11
46 20 11 11
47 20 11 11
48 20 11 11
49 20 11 11
50 20 11 11
51 20 11 11
52 20 11 11
53 20 11 11
54 20 11 11
55 20 11 11
56 20 11 11
57 20 11 11
58 20 11 11
59 20 11 11
60 20 11 11
61 20 11 11
62 20 11 11
63 20 11 11
64 20 11 11
65 20 11 11
66 20 11 11
67 20 11 11
68 20 11 11
69 20 11 11
70 20 11 11
71 20 11 11
72 20 11 11
73 20 11 11
74 20 11 11
75 20 11 11
76 20 11 11
77 20 11 11
78 20 11 11
79 20 11 11
80 20 11 11
81 20 11 11
82 20 11 11
88 20 11 11
89 20 11 11
90 20 11 11
91 20 11 11
92 20 11 11
93 20 11 11
94 20 11 11
95 20 11 11
17 21 11 11
18 21 11 11
20 21 11 11
26 21 11 11
27 21 11 11
28 21 11 11
29 21 11 11
31 21 11 11
33 21 11 11
34 21 11 11
35 21 11 11
36 21 11 11
37 21 11 11
38 21 11 11
40 21 11 11
41 21 11 11
42 21 11 11
43 21 11 11
44 21 11 11
45 21 11 11
46 21 11 11
47 21 11 11
48 21 11 11
49 21 11 11
50 21 11 11
51 21 11 11
52 21 11 11
53 21 11 11
54 21 11 11
55 21 11 11
56 21 11 11
57 21 11 11
58 21 11 11
59 21 11 11
60 21 11 11
61 21 11 11
62 21 11 11
63 21 11 11
64 21 11 11
65 21 11 11
66 21 11 11
67 21 11 11
68 21 11 11
69 21 11 11
70 21 11 11
71 21 11 11
72 21 11 11
73 21 11 11
74 21 11 11
75 21 11 11
76 21 11 11
77 21 11 11
78 21 11 11
79 21 11 11
80 21 11 11
81 21 11 11
82 21 11 11
83 21 11 11
89 21 11 11
90 21 11 11
91 21 11 11
92 21 11 11
93 21 11 11
94 21 11 11
95 21 11 11
96 21 11 11
17 22 11 11
20 22 11 11
21 22 11 11
22 22 11 11
26 22 11 11
27 22 11 11
29 22 11 11
30 22 11 11
31 22 11 11
32 22 11 11
34 22 11 11
36 22 11 11
38 22 11 11
39 22 11 11
40 22 11 11
41 22 11 11
42 22 11 11
43 22 11 11
44 22 11 11
45 22 11 11
46 22 11 11
47 22 11 11
50 22 11 11
51 22 11 11
52 22 11 11
53 22 11 11
54 22 11 11
55 22 11 11
56 22 11 11
59 22 11 11
60 22 11 11
61 22 11 11
62 22 11 11
63 22 11 11
64 22 11 11
65 22 11 11
66 22 11 11
67 22 11 11
68 22 11 11
69 22 11 11
70 22 11 11
71 22 11 11
72 22 11 11
73 22 11 11
74 22 11 11
75 22 11 11
76 22 11 11
77 22 11 11
78 22 11 11
79 22 11 11
80 22 11 11
81 22 11 11
82 22 11 11
90 22 11 11
91 22 11 11
92 22 11 11
93 22 11 11
94 22 11 11
95 22 11 11
11 23 11 11
13 23 11 11
17 23 11 11
19 23 11 11
21 23 11 11
22 23 11 11
23 23 11 11
25 23 11 11
26 23 11 11
28 23 11 11
29 23 11 11
31 23 11 11
32 23 11 11
34 23 11 11
35 23 11 11
37 23 11 11
38 23 11 11
39 23 11 11
40 23 11 11
41 23 11 11
42 23 11 11
43 23 11 11
44 23 11 11
45 23 11 11
46 23 11 11
47 23 11 11
50 23 11 11
51 23 11 11
52 23 11 11
53 23 11 11
54 23 11 11
55 23 11 11
56 23 11 11
59 23 11 11
60 23 11 11
61 23 11 11
62 23 11 11
63 23 11 11
64 23 11 11
65 23 11 11
66 23 11 11
67 23 11 11
68 23 11 11
69 23 11 11
70 23 11 11
71 23 11 11
72 23 11 11
73 23 11 11
74 23 11 11
75 23 11 11
76 23 11 11
77 23 11 11
78 23 11 11
79 23 11 11
80 23 11 11
81 23 11 11
82 23 11 11
85 23 11 11
86 23 11 11
87 23 11 11
88 23 11 11
89 23 11 11
90 23 11 11
91 23 11 11
92 23 11 11
93 23 11 11
94 23 11 11
95 23 11 11
8 24 11 11
9 24 11 11
10 24 11 11
11 24 11 11
12 24 11 11
13 24 11 11
14 24 11 11
16 24 11 11
17 24 11 11
18 24 11 11
19 24 11 11
20 24 11 11
21 24 11 11
22 24 11 11
23 24 11 11
24 24 11 11
25 24 11 11
26 24 11 11
27 24 11 11
28 24 11 11
29 24 11 11
30 24 11 11
31 24 11 11
32 24 11 11
33 24 11 11
34 24 11 11
35 24 11 11
36 24 11 11
37 24 11 11
38 24 11 11
39 24 11 11
40 24 11 11
41 24 11 11
42 24 11 11
43 24 11 11
44 24 11 11
45 24 11 11
46 24 11 11
47 24 11 11
50 24 11 11
51 24 11 11
53 24 11 11
54 24 11 11
55 24 11 11
56 24 11 11
58 24 11 11
59 24 11 11
63 24 11 11
64 24 11 11
65 24 11 11
67 24 11 11
68 24 11 11
71 24 11 11
73 24 11 11
75 24 11 11
76 24 11 11
78 24 11 11
79 24 11 11
80 24 11 11
81 24 11 11
82 24 11 11
90 24 11 11
91 24 11 11
93 24 11 11
95 24 11 11
11 25 11 11
12 25 11 11
13 25 11 11
14 25 11 11
15 25 11 11
16 25 11 11
17 25 11 11
18 25 11 11
19 25 11 11
20 25 11 11
21 25 11 11
22 25 11 11
23 25 11 11
24 25 11 11
25 25 11 11
26 25 11 11
27 25 11 11
28 25 11 11
29 25 11 11
30 25 11 11
31 25 11 11
32 25 11 11
33 25 11 11
34 25 11 11
35 25 11 11
36 25 11 11
37 25 11 11
38 25 11 11
39 25 11 11
40 25 11 11
41 25 11 11
42 25 11 11
43 25 11 11
44 25 11 11
45 25 11 11
46 25 11 11
47 25 11 11
50 25 11 11
51 25 11 11
52 25 11 11
53 25 11 11
54 25 11 11
55 25 11 11
58 25 11 11
68 25 11 11
69 25 11 11
70 25 11 11
73 25 11 11
91 25 11 11
11 26 11 11
12 26 11 11
14 26 11 11
15 26 11 11
16 26 11 11
17 26 11 11
18 26 11 11
19 26 11 11
20 26 11 11
21 26 11 11
22 26 11 11
23 26 11 11
24 26 11 11
25 26 11 11
26 26 11 11
27 26 11 11
28 26 11 11
29 26 11 11
30 26 11 11
31 26 11 11
32 26 11 11
33 26 11 11
34 26 11 11
35 26 11 11
36 26 11 11
37 26 11 11
38 26 11 11
39 26 11 11
40 26 11 11
41 26 11 11
42 26 11 11
43 26 11 11
44 26 11 11
45 26 11 11
46 26 11 11
47 26 11 11
50 26 11 11
51 26 11 11
52 26 11 11
53 26 11 11
54 26 11 11
11 27 11 11
12 27 11 11
14 27 11 11
15 27 11 11
16 27 11 11
17 27 11 11
18 27 11 11
19 27 11 11
20 27 11 11
21 27 11 11
22 27 11 11
23 27 11 11
24 27 11 11
25 27 11 11
26 27 11 11
27 27 11 11
28 27 11 11
29 27 11 11
30 27 11 11
31 27 11 11
32 27 11 11
33 27 11 11
34 27 11 11
35 27 11 11
36 27 11 11
37 27 11 11
38 27 11 11
39 27 11 11
40 27 11 11
41 27 11 11
42 27 11 11
43 27 11 11
44 27 11 11
45 27 11 11
46 27 11 11
47 27 11 11
50 27 11 11
51 27 11 11
52 27 11 11
53 27 11 11
11 28 11 11
12 28 11 11
14 28 11 11
15 28 11 11
16 28 11 11
17 28 11 11
18 28 11 11
19 28 11 11
20 28 11 11
21 28 11 11
22 28 11 11
23 28 11 11
24 28 11 11
25 28 11 11
26 28 11 11
27 28 11 11
28 28 11 11
29 28 11 11
30 28 11 11
31 28 11 11
32 28 11 11
33 28 11 11
34 28 11 11
35 28 11 11
36 28 11 11
37 28 11 11
38 28 11 11
39 28 11 11
40 28 11 11
41 28 11 11
42 28 11 11
43 28 11 11
44 28 11 11
45 28 11 11
46 28 11 11
47 28 11 11
50 28 11 11
51 28 11 11
52 28 11 11
53 28 11 11
8 29 11 11
11 29 11 11
12 29 11 11
13 29 11 11
14 29 11 11
15 29 11 11
16 29 11 11
17 29 11 11
18 29 11 11
19 29 11 11
20 29 11 11
21 29 11 11
22 29 11 11
23 29 11 11
24 29 11 11
25 29 11 11
26 29 11 11
27 29 11 11
28 29 11 11
29 29 11 11
30 29 11 11
31 29 11 11
32 29 11 11
33 29 11 11
34 29 11 11
35 29 11 11
36 29 11 11
37 29 11 11
38 29 11 11
39 29 11 11
40 29 11 11
41 29 11 11
42 29 11 11
43 29 11 11
44 29 11 11
45 29 11 11
46 29 11 11
47 29 11 11
48 29 11 11
49 29 11 11
50 29 11 11
51 29 11 11
52 29 11 11
53 29 11 11
8 30 11 11
11 30 11 11
12 30 11 11
13 30 11 11
14 30 11 11
15 30 11 11
16 30 11 11
17 30 11 11
18 30 11 11
19 30 11 11
20 30 11 11
21 30 11 11
22 30 11 11
23 30 11 11
24 30 11 11
25 30 11 11
26 30 11 11
27 30 11 11
28 30 11 11
29 30 11 11
30 30 11 11
31 30 11 11
32 30 11 11
33 30 11 11
34 30 11 11
35 30 11 11
36 30 11 11
37 30 11 11
38 30 11 11
39 30 11 11
40 30 11 11
41 30 11 11
42 30 11 11
43 30 11 11
44 30 11 11
45 30 11 11
46 30 11 11
47 30 11 11
48 30 11 11
49 30 11 11
50 30 11 11
51 30 11 11
52 30 11 11
53 30 11 11
8 31 11 11
10 31 11 11
11 31 11 11
12 31 11 11
13 31 11 11
14 31 11 11
15 31 11 11
16 31 11 11
17 31 11 11
18 31 11 11
19 31 11 11
20 31 11 11
21 31 11 11
22 31 11 11
23 31 11 11
24 31 11 11
25 31 11 11
26 31 11 11
27 31 11 11
28 31 11 11
29 31 11 11
30 31 11 11
31 31 11 11
32 31 11 11
33 31 11 11
34 31 11 11
35 31 11 11
36 31 11 11
37 31 11 11
38 31 11 11
39 31 11 11
40 31 11 11
41 31 11 11
42 31 11 11
43 31 11 11
44 31 11 11
45 31 11 11
46 31 11 11
47 31 11 11
48 31 11 11
49 31 11 11
50 31 11 11
51 31 11 11
7 32 11 11
8 32 11 11
9 32 11 11
10 32 11 11
11 32 11 11
12 32 11 11
13 32 11 11
15 32 11 11
16 32 11 11
17 32 11 11
18 32 11 11
19 32 11 11
20 32 11 11
21 32 11 11
22 32 11 11
23 32 11 11
24 32 11 11
25 32 11 11
26 32 11 11
27 32 11 11
28 32 11 11
29 32 11 11
30 32 11 11
31 32 11 11
32 32 11 11
33 32 11 11
34 32 11 11
35 32 11 11
36 32 11 11
37 32 11 11
38 32 11 11
39 32 11 11
40 32 11 11
41 32 11 11
42 32 11 11
44 32 11 11
46 32 11 11
51 32 11 11
53 32 11 11
54 32 11 11
8 33 11 11
9 33 11 11
12 33 11 11
16 33 11 11
17 33 11 11
18 33 11 11
19 33 11 11
20 33 11 11
21 33 11 11
22 33 11 11
23 33 11 11
24 33 11 11
25 33 11 11
26 33 11 11
27 33 11 11
28 33 11 11
29 33 11 11
30 33 11 11
31 33 11 11
32 33 11 11
33 33 11 11
34 33 11 11
35 33 11 11
36 33 11 11
37 33 11 11
38 33 11 11
39 33 11 11
40 33 11 11
45 33 11 11
46 33 11 11
47 33 11 11
51 33 11 11
52 33 11 11
53 33 11 11
7 34 11 11
8 34 11 11
9 34 11 11
10 34 11 11
11 34 11 11
12 34 11 11
13 34 11 11
14 34 11 11
15 34 11 11
16 34 11 11
17 34 11 11
18 34 11 11
19 34 11 11
20 34 11 11
21 34 11 11
22 34 11 11
23 34 11 11
24 34 11 11
25 34 11 11
26 34 11 11
27 34 11 11
28 34 11 11
29 34 11 11
30 34 11 11
31 34 11 11
32 34 11 11
33 34 11 11
34 34 11 11
35 34 11 11
36 34 11 11
37 34 11 11
38 34 11 11
39 34 11 11
44 34 11 11
45 34 11 11
47 34 11 11
48 34 11 11
49 34 11 11
10 35 11 11
11 35 11 11
12 35 11 11
13 35 11 11
14 35 11 11
15 35 11 11
16 35 11 11
17 35 11 11
18 35 11 11
19 35 11 11
20 35 11 11
21 35 11 11
22 35 11 11
23 35 11 11
24 35 11 11
25 35 11 11
26 35 11 11
27 35 11 11
28 35 11 11
29 35 11 11
30 35 11 11
31 35 11 11
32 35 11 11
33 35 11 11
34 35 11 11
35 35 11 11
36 35 11 11
37 35 11 11
38 35 11 11
39 35 11 11
45 35 11 11
46 35 11 11
47 35 11 11
49 35 11 11
5 36 11 11
6 36 11 11
7 36 11 11
8 36 11 11
11 36 11 11
14 36 11 11
15 36 11 11
16 36 11 11
17 36 11 11
18 36 11 11
19 36 11 11
20 36 11 11
21 36 11 11
22 36 11 11
23 36 11 11
24 36 11 11
25 36 11 11
26 36 11 11
27 36 11 11
28 36 11 11
29 36 11 11
30 36 11 11
31 36 11 11
32 36 11 11
33 36 11 11
34 36 11 11
35 36 11 11
36 36 11 11
37 36 11 11
46 36 11 11
7 37 11 11
8 37 11 11
9 37 11 11
10 37 11 11
11 37 11 11
15 37 11 11
16 37 11 11
17 37 11 11
18 37 11 11
19 37 11 11
20 37 11 11
21 37 11 11
22 37 11 11
23 37 11 11
24 37 11 11
25 37 11 11
26 37 11 11
27 37 11 11
28 37 11 11
29 37 11 11
30 37 11 11
31 37 11 11
32 37 11 11
33 37 11 11
34 37 11 11
35 37 11 11
36 37 11 11
37 37 11 11
40 37 11 11
226 37 2 2
227 37 2 2
8 38 11 11
9 38 11 11
10 38 11 11
11 38 11 11
15 38 11 11
16 38 11 11
18 38 11 11
19 38 11 11
20 38 11 11
21 38 11 11
22 38 11 11
23 38 11 11
24 38 11 11
25 38 11 11
26 38 11 11
27 38 11 11
28 38 11 11
29 38 11 11
30 38 11 11
31 38 11 11
32 38 11 11
33 38 11 11
34 38 11 11
35 38 11 11
36 38 11 11
37 38 11 11
38 38 11 11
39 38 11 11
40 38 11 11
41 38 11 11
226 38 2 2
11 39 11 11
14 39 11 11
15 39 11 11
16 39 11 11
17 39 11 11
18 39 11 11
19 39 11 11
20 39 11 11
21 39 11 11
22 39 11 11
23 39 11 11
24 39 11 11
25 39 11 11
26 39 11 11
27 39 11 11
28 39 11 11
29 39 11 11
30 39 11 11
31 39 11 11
32 39 11 11
33 39 11 11
34 39 11 11
35 39 11 11
36 39 11 11
37 39 11 11
38 39 11 11
39 39 11 11
41 39 11 11
14 40 11 11
17 40 11 11
19 40 11 11
20 40 11 11
21 40 11 11
24 40 11 11
25 40 11 11
26 40 11 11
27 40 11 11
28 40 11 11
29 40 11 11
30 40 11 11
31 40 11 11
33 40 11 11
34 40 11 11
35 40 11 11
36 40 11 11
37 40 11 11
